,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC13A5,27.335445833977865,-2.4592981891607333,0.715691716448808,-3.436253532964625,0.0005898187370927805,0.04703096130704878
USP3,707.3041804803902,0.5109291963735656,0.14875394183113266,3.434727107625685,0.0005931508170696854,0.047091017042141116
LRRTM3,2.4317855462077342,3.692709192824376,1.077732586618619,3.426368691708798,0.0006117094441518653,0.048354175109147454
WDR35,367.0500243768111,0.5769861276705216,0.168759920269613,3.4189760622588654,0.0006285725594212494,0.04893922357573155
DFNB30,11.402630050746424,-2.391295577219425,0.6990368881010243,-3.420843188569809,0.000624273161159683,0.04893922357573155
TXN2,1490.1574011637824,0.5358761462445726,0.15676081625816807,3.418431716775719,0.0006298311905967641,0.04893922357573155
TRDMT1,117.77290649339709,0.6041433060894383,0.17661471583507224,3.4206849821823697,0.0006246363964851833,0.04893922357573155
GYS2,3.1566462120900285,-2.326038669681137,0.6812496890812338,-3.4143702477400684,0.0006392963551032484,0.049255491325676436
KCNG1,14.608047561018678,-1.8051329527509936,0.5286545838168266,-3.414579212986553,0.0006388061553062564,0.049255491325676436
LINC02591,400.85766037137546,-0.8517232242412445,0.2495886565073335,-3.412507748388873,0.0006436809704075476,0.049384934956478235
LIMS3,7.2927221909168525,1.4593702384810838,0.4284705309683647,3.405999089792324,0.0006592239897577142,0.05029952844942282
CREG2,14.0858740758781,-2.1340131642611673,0.6266890292606214,-3.4052186405415665,0.0006611109982399495,0.05029952844942282
CYP4B1,1261.032026498943,1.7860093676052409,0.5248972222798624,3.402588719840823,0.0006675067919350929,0.05036642157328428
ZNF574,520.5381125215343,-0.40378746343077654,0.11866380307851718,-3.4027854573614116,0.0006670263556158397,0.05036642157328428
CIDEC,13.947669954055895,-2.4615236449999918,0.7237659797164628,-3.400993848818785,0.000671413386131061,0.05045270959157685
ZNF330,669.3335820368882,0.5239180321308046,0.15432311222308237,3.394942109341683,0.0006864311322092651,0.05118494273813329
FAM228A,7.0446800056612116,1.494174403016578,0.44024668299511865,3.3939481221103147,0.0006889274196877656,0.05118494273813329
CTSH,6900.815522016344,1.035141365796344,0.3051111181925351,3.392670093205636,0.0006921494453991988,0.05118494273813329
AP1B1,3099.5194528971715,0.3771225306026906,0.11116089503164461,3.3925827108115096,0.0006923702550010363,0.05118494273813329
COL9A3,39.67067494299287,-1.5194090711933133,0.44803564259010253,-3.3912682982308744,0.0006956995988011237,0.05122368820205048
ABHD4,1328.7217436026726,-0.5906553353160007,0.17441049286913252,-3.3865814240843526,0.0007076927233648461,0.05148394075156211
ATP6V1G2,13.616151123175825,1.0860338954159616,0.32052976089147267,3.388246671371271,0.0007034097314782159,0.05148394075156211
SERPINB7,46.682861533118675,-2.5401884976555915,0.7499805083441922,-3.3870060213482382,0.0007065983696534061,0.05148394075156211
BIRC3,2009.626560891574,-1.2919055966380533,0.38194791654709037,-3.3824129957749727,0.0007185203390025329,0.05206421186581845
HNF4G,175.73465695418824,-1.172471874664844,0.3467539517085202,-3.381279056483309,0.0007214922966685006,0.05207292228129179
ABT1,829.4718890274853,0.4345250083210479,0.12860055096760248,3.3788736133060198,0.0007278346036831826,0.052323857729350054
NLGN4X,41.27987168980522,1.1704485961288258,0.346726689950237,3.375709543147115,0.0007362560222397761,0.05272170574940514
LBP,40.348311968303136,-2.60605295538667,0.7727415480495684,-3.3724768157794216,0.0007449535796041045,0.052754957661306716
C13orf13,212.77633124304796,1.5543372278372258,0.4610460525894651,3.371327482595916,0.0007480687516402588,0.052754957661306716
SAMD13,49.68838521208958,-1.2538309287737126,0.3720357679947477,-3.3701892039353964,0.000751165881267237,0.052754957661306716
AMDHD1,36.378404009767614,-1.683498959034197,0.4990063605140997,-3.3737024059167857,0.0007416449956573052,0.052754957661306716
NEU1,2439.98947961695,0.5813047858498919,0.1724506758217421,3.370846667198753,0.0007493755473538759,0.052754957661306716
FAR2P1,51.908148532286,-2.3827569118233356,0.708835988374371,-3.3615066826500986,0.000775184808123876,0.05402623891733578
TPTE,16.811744527724706,2.789802252840399,0.8296666244621503,3.3625581294763425,0.0007722386541069468,0.05402623891733578
DLGAP1,27.98151199914292,-2.0469836544317084,0.6093937174412217,-3.359049487787257,0.0007821106007908216,0.054301671370495824
MAGEH1,432.3447821805857,0.7215678643449155,0.21516859677631292,3.3534998840702115,0.0007979644724231489,0.05509376337777531
TMPRSS11E2,399.1986418206214,-1.8235517523863467,0.5438649948510588,-3.3529492974368376,0.0007995535210903865,0.05509376337777531
SMARCB1,1581.8948068998807,0.35449729702562405,0.10607060400447871,3.3420880398744197,0.0008315068247791786,0.0564901214474186
MAPK4,123.29192674650908,-2.2130935172916244,0.6621037996673418,-3.342517469924717,0.0008302212913684259,0.0564901214474186
SLC10A5,9.20574486489169,-0.9901732099956863,0.2962941222825391,-3.3418591039463155,0.0008321929172702959,0.0564901214474186
TMEM18,560.5388448981278,0.48721224718465733,0.14571244923832408,3.343655602053492,0.000826823114348865,0.0564901214474186
SASH1,700.2960811405496,0.6778198825499939,0.20310712113336774,3.337253163590025,0.0008461084011393544,0.05722199779557264
TNFSF14,22.19961671544023,-1.384951696609603,0.4152994185639863,-3.334826957857201,0.0008535249466010705,0.05751057389275109
FLJ37453,73.56454956085659,0.6573844213815033,0.19774011667537406,3.324486869099597,0.0008858140472698605,0.059466781261572246
HMGB3,7774.938032936283,1.095174523642749,0.3296301132788378,3.322434691263564,0.0008923555799884399,0.059686494104721294
DKFZp547D155,865.7665874223674,-3.6069930169548483,1.0875276866030672,-3.3166907485559505,0.000910903826034271,0.060704758625495576
UNKL,395.41442739987383,-0.6221291145461167,0.1878084689292363,-3.3125722077023405,0.0009244225948916092,0.06138166030080286
SLC16A11,34.07009675930854,1.2459476840022712,0.3763540410662655,3.310573417711474,0.0009310502451533597,0.061424798291874715
RNF5P1,194.41154032214905,0.5563529020785523,0.16806477221182192,3.310348116126013,0.0009318000617113525,0.061424798291874715
ZNF521,180.9255101484596,0.937754577927147,0.28361195174193365,3.306470591833294,0.0009447926727111377,0.0620572453370697
TFF1,369.3588322457881,-2.598295832793541,0.7873061305942605,-3.3002357429026263,0.0009660364338030574,0.06322518021951193
LHFPL4,40.271032706154614,-2.947248130309186,0.8949040031350903,-3.2933679143060934,0.0009899484274397846,0.06410091590443429
NECAB2,17.374065894215946,-1.8307467560428927,0.5555860851992351,-3.2951630805987167,0.0009836457765240176,0.06410091590443429
HOXA13,7.905151280510539,-3.804823094332896,1.1549771883336737,-3.294284192592798,0.000986726808267546,0.06410091590443429
LY6K,460.3815125594185,-1.7184593215588033,0.5225804088917237,-3.2884112996185055,0.0010075452750220126,0.06482163198803388
SLCO1B7,7.928375707283772,-3.89417693414741,1.184275965475843,-3.288234370764019,0.001008178723143572,0.06482163198803388
ZNF614,261.99871355235996,0.6908020423926873,0.2102215484485988,3.2860667590487043,0.0010159692804392797,0.06509333003796929
MAGT1,3113.578972950333,0.49702391243971583,0.15157842687886125,3.2789884594654644,0.0010417989622042614,0.06651485681765669
AHSG,4.866392119933782,-3.2041892102359766,0.9778510533128375,-3.2767661285229313,0.0010500330515448087,0.06678805904941262
BBOX1,14.30783610950624,-1.7187138108979507,0.5247319097005907,-3.275413175994271,0.0010550754014599405,0.06678805904941262
CYP2B,18.97111963650724,-2.344937203739451,0.7160365577799234,-3.2748847503121152,0.0010570508798072426,0.06678805904941262
GPRIN2,291.40473693556413,1.1602437862353767,0.3545460924967817,3.2724765856668085,0.0010660970240439,0.0668966723678406
FRG2C,3.7652490240603567,-3.6388029086137834,1.1118618084854344,-3.2727114834266313,0.0010652115010304725,0.0668966723678406
MIR9-1HG,90.0813538281258,-2.2999387055915372,0.703045042217649,-3.2713959525789833,0.0010701795993256556,0.06692287494413175
DPCR1,73.7920260871476,1.445044161664619,0.4427309647915486,3.263932899622213,0.0010987718452181404,0.0681732151851115
FAM76A,212.8821905693384,0.4025673746545716,0.12331520408680371,3.2645396618830347,0.001096421113617921,0.0681732151851115
STOX1,116.23373882267819,0.9170130574972855,0.28109373820467654,3.26230339869602,0.0011051079789043267,0.0681732151851115
SLC16A10,72.33620381914963,0.9160596623429726,0.28077824834689036,3.26257346406413,0.001104055529249858,0.0681732151851115
LOC100170939,34.98111606471706,0.9637961213803868,0.29574194599399367,3.2589091078746093,0.0011184149338998698,0.06876180704717719
TNNI2,30.746177402528016,-1.4950850728885114,0.45917321228160235,-3.2560372271272735,0.0011297893728272285,0.06922803338196373
LCMT1,609.0516674867042,0.3484613122978421,0.10708303837938381,3.2541223855012475,0.0011374326620491974,0.06926890313583038
B4GALT1,8384.241016503369,-0.5742252297044335,0.1764691268747199,-3.2539699145907326,0.0011380433154846174,0.06926890313583038
SCA14,6.2076707576746095,-2.1459814495090637,0.6599717538563387,-3.2516262051666485,0.001147468199320262,0.06961052930095675
LRRC66,34.30636405865184,-1.7252547815209456,0.5308838301761669,-3.249778357250855,0.0011549498563846526,0.06983239860127072
IGFBPL1,33.01939552721129,1.4280367479153346,0.44015945970084064,3.2443622792656006,0.0011771392564308284,0.07047397646697354
SCG2,106.16727012487851,-1.3627622868678808,0.4199328992447524,-3.2451905752533396,0.0011737204467227712,0.07047397646697354
YWHAQ,7697.72916291985,0.48415975838581926,0.1491720442972828,3.245646734055238,0.0011718415615519966,0.07047397646697354
GPR35,268.56819144963475,-1.4344477436382457,0.44276361332131653,-3.2397597735685144,0.0011963044029393401,0.0710574389087599
ARL14,33.02135778043418,-2.0776941423067004,0.6411474847998588,-3.240586903269651,0.0011928390696942443,0.0710574389087599
DFFA,600.4252888245935,0.4237064796614436,0.13080498315675018,3.239222768399388,0.0011985592105092033,0.0710574389087599
C19orf38,40.32444755483716,0.8942471882533574,0.276663782996117,3.2322524421850622,0.0012281850281384442,0.07257818321620708
CRISP3,17.34096004139226,-2.8148365169860474,0.8717965486548904,-3.228776853187944,0.001243208596491439,0.07322899668365702
KREMEN1,1295.6042729612277,0.9520228210780995,0.29497848614230643,3.2274313748386905,0.0012490699828250295,0.07333767809127022
TANC1,1118.0406975032708,0.5130308753249038,0.15906279739299664,3.225335425588913,0.0012582515442438314,0.0734047067025315
AK1,1276.9081265999719,0.7651112508796319,0.2371588776841867,3.2261547969479536,0.00125465479460345,0.0734047067025315
TMEM50B,1084.6126205296594,0.5391769073698527,0.16725453071022964,3.2236908924397554,0.0012654992065259019,0.07359240608650626
TRIM58,17.43798876672434,-1.5579466371996442,0.4837528356741339,-3.220542645561069,0.00127948154947689,0.07363662324856124
COPS3,1198.006859736749,0.5324320124252462,0.16535711737132652,3.219891716118968,0.001282390262488635,0.07363662324856124
WIF1,293.6270555461808,1.9883630517190902,0.6171400593048476,3.221899181133698,0.001273439358833039,0.07363662324856124
DFFB,126.17260404664319,0.47979791291579,0.1489364423653866,3.2214943857642244,0.0012752396084079335,0.07363662324856124
GRM4,7.54193132238831,1.713046960806696,0.5322237283025831,3.2186595029689915,0.0012879131932538456,0.07372192761384082
KSR2,72.32820183915916,1.4250913802078056,0.44384443398358703,3.2107902478743355,0.0013237051574860564,0.0755339255490481
KIR3DL2,3.4916616192918264,1.8421257847384636,0.574801038082291,3.2048059462181016,0.001351535673654594,0.07664298571718288
ATG2A,1045.6805759070878,0.4429829944140152,0.13819642599138457,3.2054591226666855,0.001348471987442225,0.07664298571718288
DUSP26,9.561668853512137,1.3197770360550232,0.4120089982540358,3.2032723597004478,0.0013587541255349219,0.07681377811847577
TDRD9,36.17705108508268,-1.629412811169227,0.509024216029875,-3.2010516589521063,0.0013692698095595396,0.07693189760786828
SLC24A3,206.62217068142314,0.9971229517438448,0.3114924035494408,3.201114827782884,0.0013689696518731117,0.07693189760786828
MTHFD2L,214.47380907058638,0.6194764767604284,0.193742671158099,3.1974188910346943,0.0013866340110536327,0.07766851853324949
MAD2L2,651.6161637667935,0.6485716252154671,0.20324809121896492,3.1910342740525053,0.001417644618687133,0.0789213132232532
MIIP,503.2835444874372,0.42659731303905646,0.13368444237529806,3.191076728595326,0.0014174363185006393,0.0789213132232532
FAM66D,8.821839178846119,-1.5220553087207203,0.47761726939054616,-3.1867677453600205,0.0014387225503411302,0.0798512880523679
PLIN4,48.380854945774914,-1.300689431897105,0.40852322027001625,-3.1838812761668853,0.0014531459953003448,0.08040741173995242
HOMG2,29.73508416366063,-1.727402398931174,0.5432169527588133,-3.179949355700862,0.0014730079333594307,0.08126019596115772
PRPH2,17.046926803203768,0.9507378857190214,0.2997169493758326,3.1721191867825786,0.0015133088565912544,0.08248662603389942
SLC28A2,35.56216471446237,-3.5149757879822534,1.1076593725962658,-3.173336383859082,0.0015069781337450133,0.08248662603389942
HTR2B,47.749069003003186,1.225085634866175,0.38603875601269166,3.1734783510334856,0.0015062413439467935,0.08248662603389942
RNFT1,361.29776693718014,0.4563378716972323,0.14385631918239025,3.172178144768586,0.0015130016484699567,0.08248662603389942
CCDC181,29.464916071362588,1.52847266607101,0.4822303001857267,3.1695906820503237,0.0015265381549664117,0.08249344918113688
PTCD3,1090.4305871121533,0.37508760235221,0.11834263609440847,3.169505215795446,0.0015269871754230156,0.08249344918113688
TMPRSS11D,6.893024778509015,-2.866128750529572,0.9040456830198828,-3.1703361946882245,0.0015226265536151186,0.08249344918113688
MYRF,762.7507920836543,-1.2017959994555305,0.37932520076431747,-3.168247184827119,0.0015336106766157688,0.08260048932032871
KRT86,70.0664035370387,-1.3043880436372002,0.4118149177587114,-3.1674132902622554,0.0015380156828538752,0.08260048932032871
SETBP1,291.04803308763917,1.0199837413995134,0.32215974556266563,3.1660806647896638,0.0015450794070607306,0.08273651018454234
KRT6A,4067.6015969740097,-2.3192594879260713,0.7329623281272525,-3.1642274083197024,0.0015549524639926102,0.08293566723736195
LINC00336,2.579137602566169,1.1768360132581195,0.37198332219139685,3.163679506718855,0.0015578824678212021,0.08293566723736195
BCL2,258.0388372821499,0.8799942057450025,0.278369090384691,3.1612497081802373,0.0015709376256539368,0.08335628336353197
SNX25,618.369053510317,0.7588003683661891,0.24008768858355087,3.160513447577823,0.001574913349420511,0.08335628336353197
KIR3DL1,2.36031065876386,1.5815774149518795,0.5011850315975789,3.155675679120821,0.0016012680221724732,0.08437339617838577
CD70,26.867263291526303,-1.375541131636565,0.43618297431733477,-3.153587399392215,0.001612769276591688,0.08437339617838577
BRMS1L,285.0716996501495,0.6979736010984208,0.2213835079618409,3.152780473686992,0.00161723377121769,0.08437339617838577
DRG1,1081.8469210330827,0.4158025540158301,0.13187647446451548,3.152969896292699,0.001616184728319857,0.08437339617838577
FCAR,11.146101335532467,1.3966317349919306,0.44278817215062205,3.1541757951855183,0.0016095210017064306,0.08437339617838577
ADH4,7.732751621300721,-3.168546162472094,1.005584569293355,-3.1509494668346956,0.001627406441976382,0.08466222686748928
SLC26A7,8.26435939740528,-1.1872454350267159,0.377143246836166,-3.1479960067864208,0.0016439393908117097,0.08527935589835745
METTL25,105.65234539017719,0.5258207478696793,0.16722941513811507,3.144307760900814,0.001664802533762836,0.08611698092495576
BRSK2,22.96562554564308,-1.515782586313922,0.4830020265865144,-3.1382530566720463,0.0016995807665499847,0.08742068956958512
SYT9,4.104378301982647,-2.658591557372524,0.8471141019807935,-3.138410222608715,0.0016986696203531296,0.08742068956958512
SLC5A1,116.20845381766648,-1.9204104866923148,0.6125288927614241,-3.1352161659422357,0.0017172751897750118,0.08808271057666212
DNASE1L3,32.97333326134894,1.4374419241833405,0.4590382257751166,3.1314209655549363,0.0017396260277454264,0.08877980676216034
STN,1461.224265351453,-1.9600908588892847,0.6259754580706517,-3.1312583163093524,0.0017405898587542934,0.08877980676216034
VNN1,330.8036307546096,-1.6728977198517814,0.5345889242563865,-3.1293160855862907,0.0017521371801794395,0.08910824934404125
PDZK1P1,11.37962732176235,-1.0357064642717395,0.33105137552213376,-3.1285369608817506,0.001756789143694132,0.08910824934404125
FOXL1,72.77291634046004,-1.2496956389286562,0.399869955439977,-3.1252551534000994,0.0017765089341142631,0.08932000218769523
