,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SUMO1P1,1.2987399237042452,0.5937863246612871,0.7393346391158888,0.8031360810733129,0.4218960851373449,0.8188427823991488
SNRNP40,700.4434218805644,0.11649177171496725,0.14436969851199888,0.8068990440212449,0.4197246496432777,0.8188427823991488
AZ2,783.1029397432435,-0.09498301937482409,0.11827361761314097,-0.8030786686977168,0.42192926614993276,0.8188427823991488
RAD17,557.8654424194219,-0.10921570614641068,0.13561190681189245,-0.8053548446738089,0.4206149413066079,0.8188427823991488
CKB,2326.3278524238735,0.36341014125314797,0.449487921472998,0.8084981239589973,0.4188038855947095,0.8188427823991488
VWA7,163.1658898470472,-0.25822354124260527,0.3202762232920567,-0.8062526109130923,0.4200972088925926,0.8188427823991488
SERTAD2,1133.715794886587,-0.18460788577514936,0.22911388778287847,-0.8057472533052839,0.4203885972710716,0.8188427823991488
BRD3OS,533.079696957167,0.12639724494025395,0.15639425934139306,0.8081961925746992,0.4189776492145856,0.8188427823991488
FAM26E,89.76069236602153,-0.2655657004720117,0.3287222647160605,-0.8078725689645595,0.4191639439482162,0.8188427823991488
OARD1,464.9190027799654,0.14451852909784105,0.1798099505599532,0.8037293189158344,0.421553317768357,0.8188427823991488
RABGGTA,652.5214031962165,0.13755053757116237,0.17098451132427234,0.8044619743966025,0.42113022167945846,0.8188427823991488
RAB40AL,5.350762257584734,0.27267928428815563,0.33848827116495533,0.805579712849994,0.42048522702149327,0.8188427823991488
PHF20L1,1058.8271791880459,0.1375228891503213,0.17037313727236708,0.8071864576307607,0.4195590667439375,0.8188427823991488
IFT22,513.1576668302108,0.15397243588817544,0.19167793846093137,0.8032872073045525,0.42180875028306153,0.8188427823991488
MAPRE3,395.99572141289684,0.19867043929494527,0.24581805945314947,0.8082011538814947,0.41897479360517975,0.8188427823991488
SLC36A1,381.3475072901374,-0.17434114561844785,0.21617915032490606,-0.8064660507566161,0.4199741754768611,0.8188427823991488
BEND4,7.736837540228368,0.47661041218614625,0.5936052559003153,0.8029080056969441,0.4220279084674643,0.8188966123510525
NCKAP1L,741.882050548924,-0.2842785269433923,0.3540768340015468,-0.8028724266726537,0.4220484746593417,0.8188966123510525
SOWAHB,236.55626348543342,-0.251037269197122,0.3127676398095981,-0.8026318494776014,0.42218755394407714,0.8190777065086902
LOC728989,4.676516845173917,-0.2978689771751412,0.37134700483701744,-0.8021310884300107,0.4224771333857127,0.8192178635563361
AQP7P1,2.591048866164013,-0.5081066077648816,0.6335020863799826,-0.8020598806048964,0.422518320802001,0.8192178635563361
SNRPN,1829.0130180343933,-0.24120278100272477,0.30073218759937104,-0.8020517621613884,0.4225230167514916,0.8192178635563361
S100A9,4741.65629817378,0.4732241478146849,0.5898174492755588,0.8023230719876476,0.42236609963298133,0.8192178635563361
PHF13,570.9681799480966,-0.12545793197757305,0.15642505154621872,-0.8020322239785495,0.42253431834363386,0.8192178635563361
TUB,104.61570988142347,0.31409696578879365,0.3915553263390386,0.8021777375001775,0.4224501523080989,0.8192178635563361
NOG,41.166467867743265,0.4771645812683497,0.5950755741072732,0.8018554315293274,0.42263658954653116,0.8193274291717887
JKAMP,908.6521030322575,0.10728458597686061,0.13381501778115948,0.8017380093489459,0.42270452414643356,0.8193704129957663
ASAH2C,11.925045547424974,0.3769089778930451,0.4702558940251779,0.801497615833955,0.42284362375907103,0.8194626132055598
SGCA,65.99173426588274,0.36052671874744036,0.4498100096269196,0.8015088838206771,0.42283710313173006,0.8194626132055598
PPP1R10,1886.8596110965495,0.11714423749808901,0.14617690836310418,0.8013867498627221,0.4229077834961926,0.8194982536254685
HOOK3,1665.3566952146584,0.2067291559051995,0.2580181256516346,0.8012195088352693,0.4230045790773884,0.8195971202662742
IL15RA,399.61376108607305,-0.22862141696529914,0.28554263179323014,-0.8006559844655724,0.42333083058679954,0.8196084041583743
EIF4A1,10672.800767656703,0.13182349057914552,0.1645875723237547,0.8009322254285393,0.42317088293491,0.8196084041583743
FAM104A,850.8110898742041,0.10467371002265324,0.13069230704190363,0.8009171495388165,0.42317961118786784,0.8196084041583743
ZNF215,39.98827426948549,-0.3493869503734367,0.4362409304385923,-0.8009036429070663,0.4231874310014959,0.8196084041583743
GPR75,20.78383031078838,0.22455854635957156,0.2804594776647894,0.8006808977515399,0.42331640396977,0.8196084041583743
TRAF4,2381.5478079456952,0.1620022456488478,0.20231550184507485,0.8007406460277209,0.42328180651502556,0.8196084041583743
ALKBH3,265.3981896762352,-0.17545501575712796,0.2190849776802402,-0.800853703503162,0.4232163447055447,0.8196084041583743
ELL,482.2373050057893,-0.10396196930384967,0.129882111980273,-0.8004333138626497,0.4234597859524101,0.8196538793881994
LOC728554,263.2751097562005,0.24610379061607776,0.3075874854881309,0.8001098946711677,0.4236471288498246,0.8196538793881994
SNX20,95.66661866022491,-0.27856001346683434,0.34812863234302366,-0.8001640416418238,0.42361576044747284,0.8196538793881994
DGKI,4.771474652529477,0.4173655047030964,0.5215312463748581,0.8002694135858333,0.42355472030894603,0.8196538793881994
SNX6,1679.3688283745262,0.1898505407618917,0.23716567691492296,0.800497539237078,0.4234225887121985,0.8196538793881994
ZNF425,57.215607735355945,0.2162863876571708,0.2702320582303249,0.8003727946771769,0.423494838438917,0.8196538793881994
TMEM105,62.423490634938915,0.3386839892172248,0.4233220767070907,0.8000621934290719,0.4236747642411497,0.8196538793881994
GRK5,376.16773595558954,0.2523281080689847,0.31544433560091045,0.7999132638990282,0.4237610523418275,0.8197322431050584
RPS21,6682.876458427744,0.17681348692102888,0.22107927244658668,0.7997741487219137,0.42384166340273155,0.8197996092930656
GYPC,346.26787965287457,0.238076627347277,0.2977271470491273,0.799647024824352,0.42391533389318137,0.8198535378437473
PTPRD,131.30521868489967,-0.3535853532431916,0.4425754960750944,-0.7989266382321283,0.42433295180234454,0.8201937060465859
OTUB2,112.76875343874345,0.2221156017558954,0.27804033404987055,0.7988610807669931,0.4243709682932294,0.8201937060465859
FAHD2CP,62.11159791032201,-0.220717888203125,0.2763859491278981,-0.7985857779658234,0.42453063693438264,0.8201937060465859
ZNF280C,152.60201368952792,-0.1630573251400647,0.20430039784306542,-0.7981253431788135,0.42479775588732605,0.8201937060465859
SLC26A9,1314.4717399312613,0.5212872718976471,0.6530578223131734,0.798225293514154,0.4247397618532893,0.8201937060465859
GLS,4485.422740451161,-0.34026457560427664,0.42628339895605377,-0.7982121200064727,0.424747405233295,0.8201937060465859
ARRDC2,1014.93832001935,0.18646806648956868,0.23340952156316747,0.7988880026863212,0.4243553561475526,0.8201937060465859
C2orf68,1018.5716997008135,0.1328651153879439,0.16632191193555698,0.7988431220020114,0.42438138285089566,0.8201937060465859
CIAPIN1,958.925667906949,0.12121042115483874,0.15176876300523048,0.7986519673396916,0.4244922455707122,0.8201937060465859
nan,168.90007225247987,0.3918088201301186,0.49065447393588757,0.7985432538444868,0.42455530297638755,0.8201937060465859
SULT2B1,310.7738256503561,0.3981530255428397,0.498169949303668,0.7992313187484915,0.42415629501788377,0.8201937060465859
BBOX1,11.30153257677253,0.5359601316202416,0.671628467954911,0.7980009144821161,0.42486995942932615,0.8201937060465859
RBBP7,2365.0652998740684,0.132746166887082,0.1663119884409911,0.7981755743013167,0.42476860977970154,0.8201937060465859
KANK1,727.742569687193,-0.19898677394862152,0.24924704018907015,-0.798351602481125,0.4246664804076161,0.8201937060465859
ALAS1,1523.3235441706415,0.12703532544738477,0.15909939936114803,0.7984651479357295,0.42460061035389574,0.8201937060465859
NSMF,1265.7064411698861,0.20276800963042965,0.2537674803567781,0.7990307085263763,0.424272605977428,0.8201937060465859
SHC1,4892.835982808251,0.17642203965432007,0.22107922928304724,0.798003685042919,0.42486835164896897,0.8201937060465859
AKAP11,1098.751463882936,-0.14370619015967484,0.1803369138126512,-0.7968761753845286,0.4255229488226693,0.8203315758974913
ANXA5,7232.4904681319795,-0.1486813320679695,0.18652456557573913,-0.7971139437266067,0.4253848589214638,0.8203315758974913
H2B,777.7727737535698,0.31822448400675557,0.3993520484851765,0.7968520136902909,0.425536982794521,0.8203315758974913
SLC1A3,297.0773687241775,-0.3318750688042901,0.4160397293983842,-0.7977004246305979,0.42504435738370927,0.8203315758974913
KAT5,916.8884933953254,0.09762485716316668,0.12240751085236173,0.7975397627431053,0.4251376192981423,0.8203315758974913
MCTS1,976.0554752565193,0.11309715316945013,0.14192278897803845,0.7968921269363661,0.425513683741778,0.8203315758974913
FBXO24,14.115391845201199,0.2870262488730446,0.35999304730527404,0.7973105342494197,0.4252707038304976,0.8203315758974913
CARD6,377.6174046791003,-0.23064735300750872,0.2893960173684053,-0.7969956017531897,0.42545358570631986,0.8203315758974913
PM20D1,2.6416854172749606,-0.4233495124325539,0.5311971399491829,-0.7969724996506075,0.4254670029469354,0.8203315758974913
PLEKHO1,937.3051743052267,0.2266569371291917,0.2841257756327265,0.7977345125567855,0.42502457136983074,0.8203315758974913
PHTF2,749.495110771568,0.17230465896975866,0.21611867131092002,0.7972687316861755,0.42529497601264965,0.8203315758974913
FLG,15.616556065899085,0.3973471785567595,0.49833862955673247,0.7973437237048954,0.4252514333273719,0.8203315758974913
NAT8,1.0206615448564833,0.5882790717813047,0.7375348622001922,0.7976288334715026,0.4250859135454401,0.8203315758974913
PLAUR,2054.4948292538957,0.2930421820900121,0.36783332958116344,0.796671096726572,0.4256420743913828,0.8204458329182591
PLEKHH2,443.7280987898776,-0.31377420561751745,0.39394320962844626,-0.7964960378767755,0.42574377752947934,0.8204652175939434
FBXW7,432.31657696420905,-0.14902988475156245,0.1871050129927075,-0.7965039651683249,0.42573917174064935,0.8204652175939434
PHF14,885.5045316031266,-0.1407937288650488,0.17683113200195796,-0.7962044198387523,0.42591322901412476,0.8206015807901385
ODF2L,664.4141228226661,0.14801024654308578,0.18591037062006802,0.7961376552014084,0.4259520297047499,0.8206015807901385
TENM3-AS1,12.688364330488879,-0.539157399381456,0.6771771706640577,-0.7961836617332273,0.4259252924973008,0.8206015807901385
PAXX,461.15785293571327,0.16278159364160322,0.20456562496093514,0.7957426555546113,0.42618162843868657,0.8206024365194842
MGA,868.8801758018996,-0.13076898356135863,0.16429142933044322,-0.7959574281768521,0.4260567800763473,0.8206024365194842
DCBLD1,722.9779289833407,-0.2548435836740704,0.32023138034155235,-0.7958107772019699,0.42614202668529655,0.8206024365194842
TMEM35,33.732658982061906,0.4527110046352818,0.5687611589268382,0.7959597759619792,0.42605541541543235,0.8206024365194842
TMEM87B,1353.097857427078,-0.12813916515907814,0.16102199175734136,-0.7957867354676785,0.4261560028319501,0.8206024365194842
FRMD1,1.1561241239667068,1.0200195830477328,1.282508303484939,0.7953317575223882,0.42642054491233694,0.8209741781349885
LMBR1,1015.8310345649621,-0.15653882721901602,0.19684732688550463,-0.7952296314903282,0.42647993816418406,0.8210002465143227
SUMO2,3459.9886639347815,0.11966394057283838,0.15057126635732507,0.7947329093245479,0.4267688847597575,0.8210079850599384
EAPP,828.4659739390953,0.18150528764055002,0.22837389296751726,0.794772490331749,0.42674585604033655,0.8210079850599384
P2RX7,95.18243159840176,-0.3361215547147001,0.42299111926005895,-0.7946302875168626,0.4268285947702599,0.8210079850599384
GGT5,817.9193604401416,0.28317131486056984,0.3564010052319447,0.7945300678270614,0.4268869118196035,0.8210079850599384
WASL,2030.5276925005603,-0.14423490088060723,0.1813979943411237,-0.7951295239205882,0.42653816222422314,0.8210079850599384
TTC14,569.074463423071,-0.15581055002302682,0.19606965649411234,-0.7946693680656577,0.42680585536479976,0.8210079850599384
DNAH17,72.12358947456822,-0.25390635378299037,0.3194012253268698,-0.7949448331738456,0.4266455932881741,0.8210079850599384
KATNBL1P6,40.54593335031179,0.22895160738153814,0.2881658405212817,0.7945133502547451,0.42689664009539385,0.8210079850599384
SPATA2,422.24318459500483,-0.11234538805350834,0.1413958752000933,-0.7945450169216408,0.42687821276434323,0.8210079850599384
AKAP7,93.71970822707725,-0.23054622110233997,0.2902650601569025,-0.7942610143215942,0.42704349490611193,0.8211140223683349
SCML1,166.89437840880086,-0.231820890950701,0.29184197148288155,-0.7943370508799446,0.4269992399474105,0.8211140223683349
SCRN3,362.27782443243467,-0.144513392274343,0.18215986286523575,-0.7933327902275372,0.4275839572995741,0.8214605501404559
STAC,149.14874329164107,-0.41756646243636986,0.526066019363271,-0.793752964583752,0.42733925967706277,0.8214605501404559
ITCH,1588.4114055759821,-0.12650710504270882,0.15941158721012436,-0.7935878894170766,0.42743538503960243,0.8214605501404559
HDGFL3,380.5389095316309,0.3012198394787801,0.3794851796031616,0.7937591654930352,0.42733564905439436,0.8214605501404559
SVIP,384.2056548769549,-0.1290774082073967,0.16266575141374057,-0.793513121757807,0.42747892733934956,0.8214605501404559
CENPI,70.60145739297414,0.34887908877452883,0.43969192240784877,0.7934625836744758,0.42750836057024355,0.8214605501404559
RHNO1,793.5469996896735,0.14850433337112,0.1871932148757189,0.793321133299168,0.4275907471270064,0.8214605501404559
OVGP1,114.8643642503715,0.35044708897217935,0.44170697144612414,0.7933927051792617,0.42754905954431277,0.8214605501404559
SORCS3,0.9915195743713358,-1.0152954565447145,1.2804796507644154,-0.7929024533412989,0.42783465785528885,0.8217620783977844
TOP1P2,10.422061781366539,-0.2261162805493464,0.28517839153422364,-0.7928941576985179,0.4278394914730045,0.8217620783977844
RDH14,454.25209961713364,0.11005492010787303,0.13882003609300755,0.7927884418221711,0.4279010916699334,0.8217809885291152
FAM83A,3762.883864963766,0.45675177012532236,0.5761831711544608,0.7927197339175293,0.4279411302454884,0.8217809885291152
DPP6,6.561520449164671,0.43230690268977073,0.5458539036642985,0.7919827994042166,0.428370705700281,0.8217824513157735
ZC2HC1C,71.20530838910885,0.2165101171514009,0.2731937252461552,0.7925149706726214,0.42806046611160653,0.8217824513157735
ARMC2,47.50901632059344,0.23497430309778994,0.29669513300524203,0.7919722198261958,0.42837687459695284,0.8217824513157735
GDF15,1528.006925869353,0.36923839772454625,0.4659189437087351,0.7924949236564465,0.4280721505385554,0.8217824513157735
SLC25A45,192.85919295483743,-0.18480378177509674,0.23324506051351696,-0.7923159503066391,0.4281764735921926,0.8217824513157735
SORBS2,866.5236295530141,0.3788961340764866,0.4783522348769984,0.7920860538550937,0.4283105012834213,0.8217824513157735
CPSF1,2457.4376687913223,0.16957702894303905,0.2140711744260974,0.7921525604633948,0.42827172598270014,0.8217824513157735
KLHL3,132.86658969214125,-0.24587285849941787,0.31047254352052533,-0.7919310857939463,0.4284008601274186,0.8217824513157735
STK32A,117.76994268001621,-0.392996217835687,0.49620336756340727,-0.7920063496656299,0.428356973851477,0.8217824513157735
NDUFB1,609.9892780973473,0.18010258460624093,0.22737758101044098,0.7920859383140801,0.4283105686489941,0.8217824513157735
HERC2,1281.290285167847,-0.13471204486413416,0.1701565607654427,-0.7916946855186614,0.4285387218639283,0.8219112699829111
ARHGAP26,1104.0868513491803,-0.27873751191161067,0.3520931175890331,-0.791658507329746,0.4285598222038792,0.8219112699829111
MTMR14,858.0173746899219,0.10493869349258717,0.132601022913023,0.7913867569590288,0.4287183355032965,0.8220249765156972
BET1L,1991.4491731214368,-0.10402899781730364,0.13145301991694602,-0.7913777704234616,0.4287235779751388,0.8220249765156972
MRC1,1736.2267677994466,-0.36545231884379,0.4618257744091268,-0.7913207514486609,0.4287568419815747,0.8220249765156972
EFNB3,95.24056199176282,0.39108955721936756,0.49437754228210745,0.7910746823450963,0.4289004121850055,0.8222121927379575
TRPA1,8.013730432180612,-0.545214486956518,0.6900330798693748,-0.7901280429334325,0.4294529940683883,0.8222151260473153
EPSTI1,448.96635590734473,-0.31331043146325205,0.3964696929457094,-0.7902506472446943,0.42938140293472904,0.8222151260473153
STXBP6,32.08144372255712,0.3974232066793625,0.5026899400095896,0.7905931172439637,0.42918146453254125,0.8222151260473153
PRKN,29.25927400501385,0.3635044965214978,0.45979001315629575,0.7905880643778407,0.42918441406756147,0.8222151260473153
KIAA1508,70.70435402912311,0.1957651235184178,0.2477080650223877,0.7903058122097262,0.4293491932599163,0.8222151260473153
CD81,10841.655654420461,0.16356076567868963,0.20691838586035122,0.790460282195882,0.4292590089215732,0.8222151260473153
TBC1D3G,25.20455787487165,0.8924954234158371,1.129249800819013,0.7903436624638193,0.42932709409668135,0.8222151260473153
RGPD3,252.48071984883242,-0.13867960221069653,0.1754820905692263,-0.7902778098941585,0.42936554305361796,0.8222151260473153
STX7,1224.696748348304,-0.13263484122219094,0.16769844359298006,-0.790912774027338,0.4289948936184015,0.8222151260473153
MGC33953,108.63945247045598,-0.1743188689117553,0.2206042358235796,-0.7901882221842768,0.4294178533216605,0.8222151260473153
WDR12,483.4346515829251,0.16561841497590324,0.2095709485055962,0.7902737290492374,0.42936792577865657,0.8222151260473153
PLCXD2,53.93378507913184,-0.26790855453850065,0.33893567922755125,-0.7904406970345392,0.42927044273281545,0.8222151260473153
LOXHD1,5.20051940211906,0.39065788666803497,0.4946538038022174,0.7897601992852273,0.4296678270221471,0.8223134575818908
BTBD1,1290.3215276530937,-0.1148633287108233,0.14540989388182027,-0.7899278766008644,0.4295698901375039,0.8223134575818908
GNAL,66.03770884376087,0.3454494070539697,0.4373895028169517,0.7897981200489417,0.4296456771460173,0.8223134575818908
KIF18A,157.4529680485651,0.25804433375209995,0.326816977725905,0.7895683252065218,0.4297799126529648,0.8223134575818908
C5orf15,2027.108933896107,-0.15025608815332359,0.19026860927163966,-0.789705084451468,0.42970002129965623,0.8223134575818908
CENPT,564.0922552960792,0.18580882217233535,0.2353238558260749,0.7895877004057951,0.4297685936183421,0.8223134575818908
JPH4,21.37407761646702,0.29898425992115646,0.37876281728385836,0.7893706728268604,0.4298953915069992,0.8224287167452454
MFSD2A,892.4757946335477,0.33692436871648823,0.4268604566961855,0.789307989135877,0.42993201835998307,0.8224287167452454
MPRIP,2509.914400226522,0.1679813685229059,0.2128603955950342,0.7891621550985445,0.4300172379972842,0.8225004157661341
PDHB,1165.6523811914224,0.11817872294555119,0.14980785257042065,0.7888686802315557,0.4301887628182641,0.8225004157661341
AVEN,215.43251663449746,0.15873750838678918,0.2012262623004743,0.7888508516336689,0.4301991842306532,0.8225004157661341
FSIP1,6.396250442293851,0.303680850136829,0.3848727702988082,0.7890421811370462,0.4300873533837457,0.8225004157661341
ZSCAN32,331.8315992197239,-0.09508477550065195,0.12051815957098297,-0.7889663751847187,0.4301316594493203,0.8225004157661341
TPP2,969.502299990576,-0.1270818044045026,0.16113873706908144,-0.7886483828529799,0.43031754429516544,0.8226388672437474
UBR4,3856.823400281463,-0.11006534918738868,0.13960846911299232,-0.7883859044275253,0.4304710131878965,0.8227159297442153
TCEB3,1767.4619524191498,-0.1284835759098292,0.16301163376947375,-0.7881865418975365,0.43058759997950524,0.8227159297442153
ACYP1,74.55632862791703,0.20713062384981254,0.2627618216631302,0.7882827974733757,0.4305313076320071,0.8227159297442153
SRC,2096.24489472531,-0.15140457802095852,0.19208316579600518,-0.7882240871735327,0.4305656421800864,0.8227159297442153
HOXA11-AS,2.89213796929155,0.8508353229163435,1.0792639331559022,0.7883477773860144,0.4304933083852671,0.8227159297442153
FSGS2,550.1180939267219,-0.432794042519559,0.5492730771541501,-0.7879396615649124,0.43073200047475524,0.8229040192595489
DDO,42.10174866961668,-0.3344235621049357,0.42452531567306345,-0.7877588208720226,0.43083779216003737,0.8230183152272985
MAB21L1,1.2425738511857163,-0.47761011930746977,0.6066703975939756,-0.7872645858470227,0.43112699620160677,0.8230376927690155
KCNN4,1097.4174662756957,-0.38271254777037667,0.48607589506047477,-0.7873514232232433,0.43107617473527904,0.8230376927690155
MME,247.977564352747,-0.39346091786521203,0.5000247360764715,-0.7868829069389037,0.431350414502784,0.8230376927690155
CEND1,4.079529045029373,0.34585111688617215,0.43922121238036677,0.7874189750805207,0.4310366424977017,0.8230376927690155
DDHD2,818.9010084050512,0.1645137022621437,0.20898167835735618,0.7872159107691118,0.43115548474997645,0.8230376927690155
NR2C1,402.205575724009,0.14148314741611867,0.17979325075446204,0.7869213489517343,0.4313279091740566,0.8230376927690155
PPM1D,281.11414776158966,0.11571181008209636,0.14705258576344923,0.7868736852287109,0.431355813322878,0.8230376927690155
NFE2L2,2496.7417260723814,-0.10266942039621116,0.13044274134643385,-0.7870841975295395,0.4312325793450392,0.8230376927690155
RFWD2,994.7107919775975,0.11396553123252386,0.14480580251749342,0.7870232356107146,0.4312682643745207,0.8230376927690155
RFX2,227.70743104836382,0.2559098206211769,0.32528683753203524,0.7867204912525061,0.4314455059664887,0.8230376927690155
CARD9,93.79153385104519,-0.31488478577948176,0.39991496226882933,-0.7873793568338938,0.43105982736303783,0.8230376927690155
BICRAL,647.7868961761008,-0.1441356972297514,0.18304982872858042,-0.7874123577764747,0.4310405149383808,0.8230376927690155
NRCAM,144.8013562938962,0.42442062646837836,0.5394791956989824,0.7867228798665219,0.43144410738789574,0.8230376927690155
PPP2CA,2692.2379162287284,0.10861512729261004,0.13808015683428107,0.7866092404788191,0.4315106483061789,0.8230742684480807
MGC20372,2210.1228908874978,0.1496577137416385,0.19028420405461233,0.7864957287715072,0.4315771204002353,0.8230922878115657
SNN,862.7265459370223,0.1691310630987595,0.2151675063260395,0.7860437014243136,0.4318418850433873,0.8230922878115657
TNFRSF8,29.158646676604672,0.2590117961764153,0.32939433439731863,0.7863274171072802,0.43167569409817386,0.8230922878115657
NAB1,819.7505388388084,-0.1389238898600788,0.17672890169089164,-0.7860847237259708,0.43181785328946687,0.8230922878115657
PREP,688.5052084482293,-0.11819747275054175,0.15030731688940668,-0.7863720489236677,0.4316495536808602,0.8230922878115657
WASH8P,518.1863672183968,-0.1939863872700295,0.2467636129149623,-0.7861223337529895,0.4317958212009584,0.8230922878115657
KIF21B,348.55935676797725,0.24208803607391163,0.30797478871517936,0.7860644602886603,0.43182972395362396,0.8230922878115657
LMX1B,34.009134316871624,-0.6548421317886746,0.8332454689725675,-0.785893420574044,0.4319299294436916,0.8231593525374157
FCHO1,273.1535590265461,-0.2598641460292439,0.33074897122765773,-0.7856839132853323,0.4320526899386745,0.8231593525374157
SEC14L1P1,21.37330856983505,-0.22260720389601305,0.2833343048324859,-0.7856697904181557,0.4320609659394936,0.8231593525374157
UGT2A1,2.047949711450881,1.1495507622029948,1.463074892204141,0.7857087619562536,0.4320381288392924,0.8231593525374157
ZNF660,10.944350615917948,-0.29818188230936715,0.37965863767801294,-0.785394701232253,0.4322221865290986,0.8233788966702319
ACTB,123482.93523974874,0.13415910993027522,0.17087970029092064,0.7851085278232051,0.43238994018165255,0.8233851722210082
LAMA2,595.6950149563135,-0.2940907099632621,0.3747750930086838,-0.7847125261241622,0.43262213688667983,0.8233851722210082
MRPL2,579.0700764194302,0.15047251895336153,0.1916200972042192,0.7852648085915299,0.4322983243783891,0.8233851722210082
KLC3,143.13430541764868,0.3976130657110191,0.5065400762224553,0.78495875129217,0.43247775358349183,0.8233851722210082
ROBO2,112.1140475407089,-0.440108839953578,0.5607101766956331,-0.7849132372578278,0.4325044403315623,0.8233851722210082
PRNP,2152.274962556386,-0.1768352051643709,0.22526148627309864,-0.7850219231439434,0.43244071491167213,0.8233851722210082
NR6A1,14.925465851500363,0.321238483282972,0.409386232566201,0.7846831615936797,0.4326393577355624,0.8233851722210082
EXOC3,1442.9665606440497,-0.13344320186462297,0.170045382767815,-0.7847505159656718,0.4325998583070402,0.8233851722210082
NDUFB11,1784.2093962917454,0.17945276714997221,0.22867014392245583,0.7847669314050301,0.4325902319213618,0.8233851722210082
PAPSS2,1724.37881239007,-0.24355919349997696,0.31048889376557987,-0.7844376993525087,0.4327833247552617,0.8235463430972338
DDAH1,2490.4946489541794,-0.2251080797690896,0.2870165331103475,-0.7843035288930329,0.43286202931516715,0.8235463430972338
P2RX4,957.6029360425355,-0.15806495071054547,0.20152510518104516,-0.7843437201957733,0.4328384521775892,0.8235463430972338
FLJ23754,630.7883638937958,0.18371391214137664,0.2342718977465923,0.7841909930660854,0.4329280493594172,0.8235844372907315
FIBP,1060.5217136323427,0.12338119917552369,0.15735407166919815,0.7840991838768885,0.43298191427128263,0.823599402425084
RNF26,1192.222893753712,0.1301712537135438,0.16604982232578147,0.7839288948961012,0.43308183393704647,0.8237019584281726
DNAAF9,441.25709861953504,-0.1906678918385666,0.24329535655118498,-0.7836889883200607,0.4332226254266892,0.8237947226279599
ZNF630,62.14467489734348,0.2070913474085908,0.2642327749966562,0.7837458748681405,0.43318923861238123,0.8237947226279599
PRKAG2,626.3873503825279,0.14600852835779216,0.18637853885337652,0.7833977519947007,0.43339357584990557,0.8240322794512647
SH3BGRL2,1374.0693904505345,0.2929328884565843,0.3742707933833397,0.7826763232271597,0.43381720938728785,0.8241154176911754
MAP3K15,8.18531092622758,0.6508501742119959,0.8316872404431541,0.7825660206896988,0.43388200174298996,0.8241154176911754
ARHGAP28,108.01000131278452,-0.29249501661799837,0.3737313709805365,-0.7826343714486605,0.4338418514482638,0.8241154176911754
FLJ13703,405.4764423392128,-0.09138171624415382,0.11675855942175498,-0.7826553932895405,0.4338295033251054,0.8241154176911754
GNA12,2032.589374769834,-0.18068553272983756,0.2308380587028592,-0.7827371870356123,0.4337814600248594,0.8241154176911754
ANKRD34A,43.27769029895042,0.37070960064727554,0.4733260816942812,0.783201296071225,0.43350891393349067,0.8241154176911754
GPHN,349.3297157662979,0.20577653436447182,0.2629599282083692,0.7825395137825512,0.4338975728888417,0.8241154176911754
MRPS24,1405.2577457188863,0.17967452639244122,0.22958585808022125,0.7826027608793737,0.43386041971943445,0.8241154176911754
TSPAN11,713.1367074724792,0.4951580896480738,0.6327046074946291,0.7826054746286593,0.43385882562595424,0.8241154176911754
PAPD7,847.7089606375365,-0.14430028958502672,0.18439209487330724,-0.7825730798501588,0.43387785498332243,0.8241154176911754
DCAF15,576.8135185556052,0.14075994268239192,0.17997291012388764,0.7821173896976897,0.4341455878451508,0.8242805301355177
MAEL,4.86473153774398,0.6111541527010861,0.7814471194325574,0.7820799866085264,0.43416756762135844,0.8242805301355177
MPG,1081.5680283271224,0.153975646832451,0.1968982208220102,0.7820062882723564,0.43421087803630753,0.8242805301355177
TTC4,548.1834164209282,0.10384424461679831,0.13280371603868113,0.7819377929647096,0.43425113301749996,0.8242805301355177
KIAA0895,305.1612685950268,-0.21881806980947197,0.27981571624975715,-0.7820077897774688,0.43420999561957074,0.8242805301355177
SUCLG1,1318.2761917307928,0.1152048427544416,0.14733556534230044,0.7819214762354868,0.43426072274606753,0.8242805301355177
PAM,5124.681652168056,-0.20345050544401258,0.2602694799383657,-0.7816917507661353,0.43439575083737214,0.8244494295890553
ZNRF1,608.2295956400499,0.1458002066666016,0.18654282901574212,0.7815910557156699,0.43445494504262105,0.8244743816627589
SNX1,2326.581156505944,-0.12413840821907086,0.15886782413288625,-0.781394274747757,0.4345706373941556,0.8245191546616886
ZNF558,330.3017994778902,-0.17613021551203215,0.22539948808577256,-0.7814135560281676,0.4345593006708527,0.8245191546616886
NIPSNAP3A,406.4694164862426,0.15342378227682726,0.19648931219468582,0.7808250767594509,0.43490538298442394,0.8245336876112072
E4F1,537.2899876823728,0.13585701778169412,0.17391370445236123,0.7811748833106382,0.43469964396867233,0.8245336876112072
SYT9,2.741271682493214,0.736646700359178,0.9435057776686429,0.7807548377492678,0.43494670089292664,0.8245336876112072
BCL9,1294.2977908031658,-0.19149968543089607,0.24527219940549053,-0.7807639263441499,0.4349413544238421,0.8245336876112072
MGAT5,273.27915867977816,-0.24295876719997403,0.31112675112504506,-0.7808996375960175,0.4348615252526199,0.8245336876112072
FAM120AOS,968.6040659823974,0.11813164968591325,0.15122739047799738,0.7811524705446837,0.43471282437038383,0.8245336876112072
PPP3CB,1045.6730985053887,0.12268647702960138,0.15712348255039243,0.7808283971191482,0.43490342984786834,0.8245336876112072
